HJ0311XDHTXHXWXPXXXR,,,,,,,,,,,,,,,,,
CXGXSXMXXXW,,,,,,,,,,,,,,,,,
6,0,12,,,,,,,,,,,,,,,
2003,63,19,-13.15,0,0.001528,0,6.89,0,0,0,97.29,0,0,0,251.5,0,383.416
2003,63,20,-12.74,0,0.001728,0,7.09,0,0,0,97.33,0,0,0,255,0,383.416
2003,63,21,-12.51,0,0.001774,0,6.43,0,0,0,97.35,0,0,0,252.4,0,383.416
2003,63,22,-12.53,0,0.00178,0,6.13,0,0,0,97.39,0,0,0,241.8,0,383.416
2003,63,23,-12.51,0,0.001755,0,5.27,0,0,0,97.42,0,0,0,241.8,0,383.416
2003,64,0,-12.43,0,0.001764,0,5.03,0,0,0,97.44,0,0,0,241.6,0,383.416
2003,64,1,-12.72,0,0.001721,0,3.89,0,0,0,97.48,0,0,0,229,0,383.416
2003,64,2,-13.17,0,0.001639,0,3.24,0,0,0,97.52,0,0,0,218.7,0,383.416
2003,64,3,-13.89,0,0.001517,0,2.37,0,0,0,97.5,0,0,0,211,0,383.416
2003,64,4,-15,0,0.001364,0,2.88,0,0,0,97.53,0,0,0,195.4,0,383.416
2003,64,5,-15.57,0,0.001294,0,2.06,0,0,0,97.55,0,0,0,204.8,0,383.416
2003,64,6,-15.72,0,0.001264,0,1.62,0,0,0,97.59,0,0.8,0,206.6,0,383.416
2003,64,7,-15.44,0,0.001317,0,2.12,0,0,0,97.63,0,59.7,0,205.5,0,383.416
2003,64,8,-14.33,0,0.001557,0,3.48,0,0,0,97.64,0,188.3,0,223.6,0,383.416
2003,64,9,-13.66,0,0.00172,0,3.81,0,0,0,97.64,0,323.5,0,216.3,0,383.416
2003,64,10,-12.29,0,0.002,0,2.44,0,0,0,97.63,0,470,0,225.9,0,383.416
2003,64,11,-10.67,0,0.00236,0,1.45,0,0,0,97.62,0,524,0,248.2,0,383.416
2003,64,12,-9.3,0,0.002643,0,1.05,0,0.7,0,97.57,0,548,0,255.6,0,383.416
2003,64,13,-9.04,0,0.002669,0,0.98,0,0,0,97.45,0,480,0,258.5,0,383.416
2003,64,14,-9.07,0,0.002623,0,1.19,0,0,0,97.34,0,470,0,257.601,0,383.416
2003,64,15,-8.7,0,0.002713,0,1.12,0,0,0,97.26,0,312,0,257.3,0,383.416
2003,64,16,-9.17,0,0.002576,0,1.12,0,0,0,97.21,0,203.9,0,247.2,0,383.416
2003,64,17,-9.34,0,0.002492,0,1.93,0,0,0,97.23,0,85.2,0,245.6,0,383.416
2003,64,18,-9.54,0,0.00237,0,2.83,0,0,0,97.25,0,5.2,0,257.601,0,383.416
2003,64,19,-9.79,0,0.002166,0,3.71,0,0,0,97.24,0,0,0,255.8,0,383.416
2003,64,20,-10.21,0,0.002045,0,2.96,0,0,0,97.27,0,0,0,219.3,0,383.416
2003,64,21,-11.77,0,0.001767,0,2.41,0,0,0,97.24,0,0,0,182.4,0,383.416
2003,64,22,-12.55,0,0.001595,0,2.18,0,0,0,97.24,0,0,0,181.2,0,383.416
2003,64,23,-13.38,0,0.001433,0,1.97,0,0,0,97.22,0,0,0,179.3,0,383.416
2003,65,0,-13.51,0,0.001396,0,2.54,0,0,0,97.16,0,0,0,182.4,0,383.416
2003,65,1,-13.84,0,0.00135,0,2.84,0,0,0,97.14,0,0,0,192.5,0,383.416
2003,65,2,-13,0,0.001447,0,3.72,0,0,0,97.1,0,0,0,207.9,0,383.416
2003,65,3,-12.75,0,0.001478,0,4.61,0,0,0,96.96,0,0,0,214.6,0,383.416
2003,65,4,-11.44,0,0.001685,0,5.66,0,0,0,96.9,0,0,0,250.2,0,383.416
2003,65,5,-10.86,0,0.00183,0,5.91,0,0,0,96.88,0,0,0,222.7,0,383.416
2003,65,6,-11.59,0,0.001739,0,5.97,0,0,0,96.83,0,0.4,0,192.2,0,383.416
2003,65,7,-11.23,0,0.001753,0,6.6,0,0,0,96.8,0,75.8,0,220.4,0,383.416
2003,65,8,-10.35,0,0.00183,0,7.62,0,0,0,96.78,0,176.5,0,252.4,0,383.416
2003,65,9,-9.08,0,0.002009,0,7.43,0,0,0,96.77,0,293.3,0,260.601,0,383.416
2003,65,10,-6.46,0,0.002475,0,8.45,0,0,0,96.7,0,457.2,0,258.601,0,383.416
2003,65,11,-3.35,0,0.003165,0,8.92,0,0,0,96.64,0,672.7,0,229.6,0,383.416
2003,65,12,-0.38,0,0.003858,0,9.26,0,0,0,96.54,0,762.6,0,227.3,0,383.416
2003,65,13,1.52,0,0.004316,0,8.73,0,0,0,96.43,0,727.5,0,232.5,0,383.416
2003,65,14,3.53,0,0.004837,0,8.48,0,0,0,96.31,0,624.7,0,240.6,0,383.416
2003,65,15,5.04,0,0.005216,0,8.83,0,0.1,0,96.23,0,413.8,0,250.6,0,383.416
2003,65,16,5.22,0,0.005304,0,7.8,0,0,0,96.22,0,218.6,0,250.6,0,383.416
2003,65,17,5.15,0,0.005323,0,6.16,0,0,0,96.28,0,103.4,0,242.7,0,383.416
2003,65,18,3.07,0,0.004811,0,4.9,0,0,0,96.33,0,3.4,0,243.7,0,383.416
2003,65,19,1.5,0,0.004392,0,3.96,0,0,0,96.39,0,0,0,244.3,0,383.416
2003,65,20,1.38,0,0.004363,0,4.1,0,0,0,96.42,0,0,0,246.7,0,383.416
2003,65,21,1.33,0,0.004344,0,2.97,0,0,0,96.55,0,0,0,271.2,0,383.416
2003,65,22,0.65,0,0.00413,0,1.36,0,0,0,96.72,0,0,0,274.1,0,383.416
2003,65,23,1.21,0,0.004288,0,2.97,0,0,0,96.78,0,0.006604,2,287,0,383.416
2003,66,0,0.49,0,0.004072,0,5.02,0,0,0,96.88,0,0,0,286.1,0,383.416
2003,66,1,-1.19,0,0.003617,0,5.65,0,0,0,97.02,0,0,0,298.4,0,383.416
2003,66,2,-2.4,0,0.003338,0,6.52,0,0,0,97.09,0,0,0,293.8,0,383.416
2003,66,3,-4.61,0,0.002878,0,7.33,0,0,0,97.16,0,0,0,265.4,0,383.416
2003,66,4,-6.53,0,0.002516,0,6.22,0,0,0,97.27,0,0,0,213.8,0,383.416
2003,66,5,-7.72,0,0.002295,0,5.17,0,0,0,97.39,0,0,0,208.9,0,383.416
2003,66,6,-8.55,0,0.002183,0,4.7,0,0,0,97.5,0,0.9,0,204.1,0,383.416
2003,66,7,-8.71,0,0.002196,0,5.04,0,0,0,97.54,0,82.6,0,202.1,0,383.416
2003,66,8,-8.19,0,0.002333,0,5.05,0,0,0,97.55,0,275.1,0,205.6,0,383.416
2003,66,9,-7.65,0,0.002431,0,4.48,0,0,0,97.62,0,459.3,0,210.1,0,383.416
2003,66,10,-6.6,0,0.002632,0,2.99,0,0,0,97.65,0,554.2,0,228.2,0,383.416
2003,66,11,-5.74,0,0.002782,0,2.9,0,0,0,97.65,0,419.6,0,262.101,0,383.416
2003,66,12,-4.59,0,0.00299,0,2.81,0,0,0,97.58,0,707.3,0,228.8,0,383.416
2003,66,13,-3.38,0,0.003234,0,1.89,0,0,0,97.49,0,692,0,224.8,0,383.416
2003,66,14,-2.35,0,0.003441,0,1.83,0,0,0,97.36,0,584.5,0,231,0,383.416
2003,66,15,-2.01,0,0.003511,0,2,0,0,0,97.26,0,341.2,0,245.5,0,383.416
2003,66,16,-1.77,0,0.003558,0,1.48,0,0,0,97.23,0,130.4,0,257.8,0,383.416
2003,66,17,-1.19,0,0.003663,0,2.09,0,0,0,97.25,0,37.2,0,265.6,0,383.416
2003,66,18,-1.29,0,0.003627,0,1.88,0,0,0,97.21,0,2,0,266,0,383.416
2003,66,19,-1.75,0,0.003505,0,2.56,0,0,0,97.15,0,0,0,252.8,0,383.416
2003,66,20,-2.24,0,0.003392,0,2.89,0,0,0,97.1,0,0,0,229.4,0,383.416
2003,66,21,-2.64,0,0.003276,0,2.78,0,0,0,97.02,0,0,0,227.6,0,383.416
2003,66,22,-2.51,0,0.003305,0,3.26,0,0,0,96.93,0,0,0,231.6,0,383.416
2003,66,23,-2.52,0,0.003298,0,3.27,0,0,0,96.82,0,0,0,247.8,0,383.416
2003,67,0,-1.79,0,0.003475,0,2.03,0,0,0,96.76,0,0,0,275.6,0,383.416
2003,67,1,-1.46,0,0.00355,0,4.46,0,0,0,96.92,0,0,0,289.1,0,383.416
2003,67,2,-2.78,0,0.003227,0,4,0,0,0,96.87,0,0,0,279.3,0,383.416
2003,67,3,-3.24,0,0.003116,0,4.61,0,0,0,96.75,0,0,0,286.7,0,383.416
2003,67,4,-3.1,0,0.003147,0,3.16,0,0,0,96.71,0,0,0,288.5,0,383.416
2003,67,5,-2.99,0,0.003177,0,3.25,0,0,0,96.55,0,0,0,280.3,0,383.416
2003,67,6,-2.89,0,0.003197,0,3.78,0,0,0,96.7,0,0,0,288.2,0,383.416
2003,67,7,-3.15,0,0.003138,0,7.15,0,0,0,96.9,0,5.8,0,291.8,0,383.416
2003,67,8,-5.15,0,0.002677,0,10.08,0,0,0,97.14,0,29.7,0,277.9,0,383.416
2003,67,9,-7.71,0,0.002208,0,9.74,0,0,0,97.33,0,91.9,0,267.9,0,383.416
2003,67,10,-8.12,0,0.002186,0,9.53,0,0,0,97.51,0,163.3,0,265.9,0,383.416
2003,67,11,-7.85,0,0.002323,0,9.64,0,0,0,97.66,0,313.3,0,266.4,0,383.416
2003,67,12,-7.35,0,0.002469,0,9.74,0,0,0,97.76,0,518.5,0,255.1,0,383.416
2003,67,13,-7.1,0,0.002543,0,8.8,0,0,0,97.82,0,439.3,0,250,0,383.416
2003,67,14,-7.3,0,0.002548,0,8.83,0,0,0,97.93,0,483.1,0,238.6,0,383.416
2003,67,15,-6.82,0,0.00269,0,7.9,0,0,0,98.04,0,515.4,0,211.1,0,383.416
2003,67,16,-7.38,0,0.002644,0,7.09,0,0,0,98.12,0,312.8,0,200.8,0,383.416
2003,67,17,-8.37,0,0.002469,0,7.1,0,0,0,98.22,0,124.9,0,198.1,0,383.416
2003,67,18,-10.04,0,0.002201,0,6.08,0,0,0,98.32,0,5.5,0,190.3,0,383.416
2003,67,19,-10.95,0,0.002054,0,4.97,0,0,0,98.42,0,0,0,188.4,0,383.416
2003,67,20,-11.7,0,0.001946,0,5.1,0,0,0,98.49,0,0,0,187.6,0,383.416
2003,67,21,-12.34,0,0.001839,0,4.61,0,0,0,98.54,0,0,0,188.5,0,383.416
2003,67,22,-13.04,0,0.001746,0,4.61,0,0,0,98.53,0,0,0,186.3,0,383.416
2003,67,23,-13.6,0,0.001694,0,4.45,0,0,0,98.62,0,0,0,185.5,0,383.416
2003,68,0,-14.12,0,0.001674,0,3.68,0,0,0,98.65,0,0,0,186,0,383.416
2003,68,1,-14.44,0,0.001717,0,4.23,0,0,0,98.73,0,0,0,184.6,0,383.416
2003,68,2,-14.59,0,0.001691,0,3.87,0,0,0,98.77,0,0,0,183.4,0,383.416
2003,68,3,-14.73,0,0.001652,0,2.77,0,0,0,98.75,0,0,0,185.1,0,383.416
2003,68,4,-14.78,0,0.001559,0,2.53,0,0,0,98.8,0,0,0,185,0,383.416
2003,68,5,-14.76,0,0.001531,0,1.87,0,0,0,98.85,0,0,0,184.5,0,383.416
2003,68,6,-14.67,0,0.001531,0,2.07,0,0,0,98.88,0,2.3,0,185,0,383.416
2003,68,7,-13.58,0,0.001683,0,3.45,0,0,0,98.88,0,92.3,0,185.1,0,383.416
2003,68,8,-12.23,0,0.001938,0,4.82,0,0,0,98.91,0,280.3,0,187,0,383.416
2003,68,9,-11.21,0,0.002155,0,4.92,0,0,0,98.95,0,465.1,0,190.4,0,383.416
2003,68,10,-9.7,0,0.00247,0,4.54,0,0,0,98.92,0,614.9,0,195.1,0,383.416
2003,68,11,-8.32,0,0.002721,0,4.6,0,0,0,98.88,0,715.2,0,199,0,383.416
2003,68,12,-7.49,0,0.002835,0,4.42,0,0,0,98.84,0,753.7,0,202.8,0,383.416
2003,68,13,-6.35,0,0.002965,0,4.51,0,0,0,98.71,0,698.9,0,211.3,0,383.416
2003,68,14,-5.65,0,0.003069,0,4.39,0,0,0,98.63,0,608.8,0,209.5,0,383.416
2003,68,15,-4.85,0,0.003189,0,4.13,0,0,0,98.59,0,495.6,0,205.1,0,383.416
2003,68,16,-4.66,0,0.003228,0,3.81,0,0,0,98.54,0,309.9,0,202.7,0,383.416
2003,68,17,-5.24,0,0.003144,0,3.54,0,0,0,98.54,0,116.6,0,200.1,0,383.416
2003,68,18,-6.84,0,0.002799,0,2.48,0,0,0,98.55,0,4.7,0,199.4,0,383.416
2003,68,19,-8.01,0,0.002517,0,1.76,0,0,0,98.58,0,0,0,198.7,0,383.416
2003,68,20,-8.66,0,0.002384,0,2.32,0,0,0,98.6,0,0,0,196.8,0,383.416
2003,68,21,-9.5,0,0.002251,0,2.49,0,0,0,98.61,0,0,0,195.6,0,383.416
2003,68,22,-10.37,0,0.002164,0,2.61,0,0,0,98.61,0,0,0,197.2,0,383.416
2003,68,23,-10.46,0,0.002149,0,1.92,0,0,0,98.6,0,0,0,233.6,0,383.416
2003,69,0,-9.97,0,0.002296,0,2.4,0,0,0,98.6,0,0,0,267.9,0,383.416
2003,69,1,-9.91,0,0.002334,0,2.61,0,0,0,98.56,0,0,0,268,0,383.416
2003,69,2,-9.87,0,0.002338,0,2.69,0,0,0,98.54,0,0,0,265.7,0,383.416
2003,69,3,-10.42,0,0.002035,0,2.46,0,0,0,98.53,0,0,0,234.8,0,383.416
2003,69,4,-10.54,0,0.001936,0,3.04,0,0,0,98.49,0,0,0,236,0,383.416
2003,69,5,-10.62,0,0.001877,0,2.77,0,0,0,98.5,0,0,0,243.5,0,383.416
2003,69,6,-10.68,0,0.001861,0,1.89,0,0,0,98.51,0,2.2,0,231.1,0,383.416
2003,69,7,-10.43,0,0.001891,0,2.7,0,0,0,98.51,0,70.2,0,215.4,0,383.416
2003,69,8,-9.82,0,0.002032,0,2.85,0,0,0,98.53,0,192.2,0,215.6,0,383.416
2003,69,9,-8.54,0,0.00229,0,3.26,0,0,0,98.47,0,427.9,0,210,0,383.416
2003,69,10,-6.95,0,0.00261,0,2.89,0,0,0,98.38,0,608.7,0,208.8,0,383.416
2003,69,11,-5.01,0,0.003002,0,3.45,0,0,0,98.26,0,712.2,0,214.2,0,383.416
2003,69,12,-3.32,0,0.003339,0,4.01,0,0,0,98.17,0,683.6,0,222.6,0,383.543
2003,69,13,-1.61,0,0.003645,0,4.11,0,0,0,98.01,0,724.5,0,223.2,0,383.543
2003,69,14,-0.22,0,0.003863,0,4.63,0,0,0,97.86,0,644.2,0,223.7,0,383.543
2003,69,15,0.97,0,0.004029,0,4.68,0,0,0,97.78,0,504,0,224.7,0,383.543
2003,69,16,1.68,0,0.004121,0,4.8,0,0,0,97.69,0,326.4,0,229.8,0,383.543
2003,69,17,1.26,0,0.004077,0,4.37,0,0,0,97.64,0,114.2,0,223.1,0,383.543
2003,69,18,-0.52,0,0.003816,0,2.65,0,0,0,97.61,0,4.2,0,222.5,0,383.543
2003,69,19,-2.09,0,0.003505,0,2.27,0,0,0,97.57,0,0,0,222,0,383.543
2003,69,20,-2.85,0,0.00334,0,2.41,0,0,0,97.52,0,0,0,224.4,0,383.543
2003,69,21,-3.58,0,0.003161,0,2.4,0,0,0,97.52,0,0,0,220,0,383.543
2003,69,22,-3.76,0,0.003125,0,3.03,0,0,0,97.45,0,0,0,219.6,0,383.543
2003,69,23,-3.2,0,0.00327,0,4.18,0,0,0,97.37,0,0,0,222.7,0,383.543
2003,70,0,-3.56,0,0.003189,0,3.95,0,0,0,97.28,0,0,0,222.4,0,383.543
2003,70,1,-3.66,0,0.003157,0,3.46,0,0,0,97.23,0,0,0,224.5,0,383.543
2003,70,2,-4.42,0,0.002966,0,2.7,0,0,0,97.17,0,0,0,223.7,0,383.543
2003,70,3,-4.35,0,0.002974,0,2.86,0,0,0,97.08,0,0,0,236.3,0,383.543
2003,70,4,-3.18,0,0.003204,0,1.54,0,0,0,97.05,0,0,0,290.8,0,383.543
2003,70,5,-1.67,0,0.003546,0,2.62,0,0,0,97.01,0,0,0,294.6,0,383.543
2003,70,6,-1.14,0,0.003666,0,3.38,0,0,0,96.92,0,1.9,0,284.3,0,383.543
2003,70,7,-0.2,0,0.003888,0,4.36,0,0,0,96.86,0,66.9,0,257,0,383.543
2003,70,8,2.1,0,0.004395,0,5.19,0,0,0,96.83,0,273.4,0,242.7,0,383.543
2003,70,9,4.68,0,0.004907,0,6.52,0,0,0,96.77,0,470.9,0,248,0,383.543
2003,70,10,7.81,0,0.005438,0,6.02,0,0,0,96.74,0,619,0,258.101,0,383.543
2003,70,11,10.68,0,0.005817,0,6.62,0,0,0,96.68,0,714.1,0,267.9,0,383.543
2003,70,12,13.2,0,0.006059,0,6.06,0,0,0,96.63,0,749.7,0,275.9,0,383.543
2003,70,13,15.8,0,0.006216,0,5.8,0,0,0,96.51,0,699.2,0,286.8,0,383.543
2003,70,14,16.93,0,0.00629,0,5.74,0,0,0,96.4,0,564.5,0,298.5,0,383.543
2003,70,15,17.25,0,0.006308,0,5.96,0,0,0,96.37,0,459.3,0,290.6,0,383.543
2003,70,16,16.6,0,0.006432,0,4.73,0,0,0,96.37,0,307,0,287.9,0,383.543
2003,70,17,14.02,0,0.006512,0,3.33,0,0,0,96.38,0,110.9,0,279.7,0,383.543
2003,70,18,10.82,0,0.006065,0,2.75,0,0,0,96.41,0,4.9,0,278,0,383.543
2003,70,19,8.43,0,0.005847,0,2.68,0,0,0,96.44,0,0,0,275.7,0,383.543
2003,70,20,6.01,0,0.005657,0,2.11,0,0,0,96.51,0,0,0,264.7,0,383.543
2003,70,21,5.02,0,0.005433,0,1.85,0,0,0,96.6,0,0,0,271.3,0,383.543
2003,70,22,3.65,0,0.005046,0,1.57,0,0,0,96.68,0,0,0,279.5,0,383.543
2003,70,23,3.6,0,0.005039,0,2.26,0,0,0,96.68,0,0,0,270.7,0,383.543
2003,71,0,1.68,0,0.004442,0,1.33,0,0,0,96.66,0,0,0,255.9,0,383.543
2003,71,1,0.07,0,0.003963,0,0.59,0,0,0,96.66,0,0,0,253.2,0,383.543
2003,71,2,-0.39,0,0.003834,0,0.84,0,0,0,96.61,0,0,0,269.1,0,383.543
2003,71,3,-0.46,0,0.003817,0,1.22,0,0,0,96.55,0,0,0,281.7,0,383.543
2003,71,4,-0.18,0,0.003896,0,2.21,0,0,0,96.55,0,0,0,289.5,0,383.543
2003,71,5,0.51,0,0.004094,0,3.33,0,0,0,96.59,0,0,0,307.8,0,383.543
2003,71,6,0.63,0,0.004125,0,1.58,0,0,0,96.71,0,1.5,0,312.6,0,383.543
2003,71,7,1.38,0,0.004353,0,1.29,0,0,0,96.73,0,23.1,0,316.4,0,383.543
2003,71,8,1.35,0,0.004339,0,2.23,0,0,0,96.84,0,48.1,0,316.5,0,383.543
2003,71,9,1.32,0,0.004329,0,3.28,0,0,0,96.86,0,88.8,0,316.4,0,383.543
2003,71,10,1.69,0,0.004445,0,3.23,0,0,0,96.87,0,109.5,0,318.3,0,383.543
2003,71,11,1.29,0,0.004316,0,4.24,0,0,0,96.94,0,147,0,317.3,0,383.543
2003,71,12,1.12,0,0.004263,0,4.11,0,0,0,96.95,0,184,0,318,0,383.543
2003,71,13,1.33,0,0.00433,0,3.3,0,0,0,96.89,0,182.5,0,318.6,0,383.543
2003,71,14,1.38,0,0.004346,0,4.47,0,0,0,96.88,0,132.8,0,316.5,0,383.543
2003,71,15,1.29,0,0.004315,0,4.35,0,0,0,96.96,0,102.4,0,313,0,383.543
2003,71,16,1.16,0,0.004272,0,4.18,0,0,0,97.01,0,56.7,0,311.5,0,383.543
2003,71,17,1,0,0.00422,0,2.99,0,0,0,97.08,0,24.5,0,312.4,0,383.543
2003,71,18,0.69,0,0.004122,0,2.83,0,0,0,97.2,0,2,0,309.7,0,383.543
2003,71,19,0.59,0,0.004091,0,3.17,0,0,0,97.22,0,0,0,307.9,0,383.543
2003,71,20,0.51,0,0.004065,0,2.19,0,0,0,97.29,0,0,0,311.7,0,383.543
2003,71,21,0.45,0,0.004046,0,3.42,0,0,0,97.31,0,0,0,310.8,0,383.543
2003,71,22,0.32,0,0.004007,0,3.09,0,0,0,97.35,0,0,0,307.8,0,383.543
2003,71,23,0.38,0,0.00402,0,2.76,0,0,0,97.45,0,0,0,305.6,0,383.543
2003,72,0,0.45,0,0.004037,0,3.31,0,0,0,97.52,0,0,0,303.9,0,383.543
2003,72,1,0.35,0,0.004005,0,2.8,0,0,0,97.6,0,0,0,305.2,0,383.543
2003,72,2,0.2,0,0.003957,0,2.63,0,0,0,97.7,0,0,0,304.7,0,383.543
2003,72,3,0.05,0,0.003912,0,2.01,0,0,0,97.76,0,0,0,303.8,0,383.543
2003,72,4,0,0,0.003895,0,2.23,0,0,0,97.84,0,0,0,303,0,383.543
2003,72,5,0.06,0,0.003909,0,2.75,0,0,0,97.92,0,0,0,301.4,0,383.543
2003,72,6,0.03,0,0.003896,0,3.07,0,0,0,98.02,0,1.7,0,303.5,0,383.543
2003,72,7,0.1,0,0.003913,0,2.61,0,0,0,98.09,0,34.1,0,304,0,383.543
2003,72,8,0.85,0,0.004125,0,1.74,0,0,0,98.12,0,115.2,0,304.8,0,383.543
2003,72,9,2.58,0,0.004614,0,0.86,0,0,0,98.2,0,181.5,0,310.1,0,383.543
2003,72,10,3.98,0,0.004988,0,1.22,0,0,0,98.25,0,257.7,0,314.3,0,383.543
2003,72,11,4.91,0,0.005226,0,1.61,0,0,0,98.26,0,321.9,0,316.6,0,383.543
2003,72,12,5.8,0,0.005427,0,2.82,0,0,0,98.23,0,429,0,314.3,0,383.543
2003,72,13,7.4,0,0.005827,0,2.72,0,0,0,98.12,0,608.6,0,280.6,0,383.543
2003,72,14,9.5,0,0.006242,0,3,0,0,0,97.99,0,615,0,262.2,0,383.543
2003,72,15,10.84,0,0.006537,0,3.62,0,0,0,97.91,0,494.7,0,263.6,0,383.543
2003,72,16,11.83,0,0.0067,0,3.86,0,0,0,97.86,0,315.7,0,265.8,0,383.543
2003,72,17,11.13,0,0.006602,0,3.19,0,0,0,97.82,0,121.3,0,262.6,0,383.543
2003,72,18,7.62,0,0.005947,0,2.49,0,0,0,97.79,0,8.7,0,260.5,0,383.543
2003,72,19,4.97,0,0.005313,0,3.26,0,0,0,97.77,0,0,0,257.8,0,383.543
2003,72,20,3.34,0,0.004858,0,2.94,0,0,0,97.76,0,0,0,251.5,0,383.543
2003,72,21,3.15,0,0.004816,0,3.34,0,0,0,97.75,0,0,0,249.3,0,383.543
2003,72,22,2.84,0,0.004721,0,2.93,0,0,0,97.75,0,0,0,248.9,0,383.543
2003,72,23,2.62,0,0.004657,0,2.94,0,0,0,97.71,0,0,0,250.4,0,383.543
2003,73,0,2.11,0,0.004519,0,3.39,0,0,0,97.64,0,0,0,252.9,0,383.543
2003,73,1,2.14,0,0.004542,0,3.71,0,0,0,97.58,0,0,0,254.4,0,383.543
2003,73,2,2.02,0,0.004515,0,3.31,0,0,0,97.54,0,0,0,254.5,0,383.543
2003,73,3,2.05,0,0.004533,0,3.53,0,0,0,97.46,0,0,0,253.7,0,383.543
2003,73,4,1.61,0,0.004392,0,2.95,0,0,0,97.46,0,0,0,257.7,0,383.543
2003,73,5,1.51,0,0.004362,0,2.56,0,0,0,97.45,0,0,0,283.3,0,383.543
2003,73,6,1.55,0,0.004376,0,2.67,0,0,0,97.41,0,5.5,0,296.2,0,383.543
2003,73,7,3.4,0,0.004995,0,4.15,0,0,0,97.38,0,88.7,0,303.2,0,383.543
2003,73,8,5.53,0,0.005802,0,5.66,0,0,0,97.35,0,258.4,0,272.6,0,383.543
2003,73,9,8.68,0,0.007084,0,6.41,0,0,0,97.29,0,472.2,0,267.8,0,383.543
2003,73,10,11.66,0,0.007645,0,7.15,0,0,0,97.17,0,627.3,0,278,0,383.543
2003,73,11,14.9,0,0.007713,0,8.32,0,0,0,97.06,0,726.9,0,290.2,0,383.543
2003,73,12,17.95,0,0.007428,0,9.3,0,0,0,96.93,0,764.9,0,299.3,0,383.543
2003,73,13,20.07,0,0.007181,0,8.89,0,0,0,96.83,0,738.7,0,303.6,0,383.543
2003,73,14,21.49,0,0.00715,0,8.65,0,0,0,96.7,0,651.8,0,306.8,0,383.543
2003,73,15,21.83,0,0.007211,0,8.18,0,0,0,96.62,0,509.2,0,306.4,0,383.543
2003,73,16,21.65,0,0.007351,0,6.69,0,0,0,96.57,0,327.7,0,303,0,383.543
2003,73,17,20.14,0,0.007438,0,5.32,0,0,0,96.53,0,131.8,0,297.9,0,383.543
2003,73,18,15.66,0,0.007509,0,4.11,0,0,0,96.52,0,8.3,0,290.5,0,383.543
2003,73,19,13.27,0,0.007327,0,4.46,0,0,0,96.51,0,0,0,285.1,0,383.543
2003,73,20,11.91,0,0.007153,0,4.57,0,0,0,96.51,0,0,0,280.7,0,383.543
2003,73,21,9.93,0,0.006861,0,4.11,0,0,0,96.52,0,0,0,273.5,0,383.543
2003,73,22,8.28,0,0.00658,0,3.28,0,0,0,96.55,0,0,0,271.7,0,383.543
2003,73,23,7.38,0,0.006393,0,3.51,0,0,0,96.56,0,0,0,272.5,0,383.543
2003,74,0,6.71,0,0.006192,0,3.58,0,0,0,96.54,0,0,0,270.4,0,383.543
2003,74,1,5.8,0,0.005913,0,3.22,0,0,0,96.51,0,0,0,266.8,0,383.543
2003,74,2,4.96,0,0.005623,0,2.83,0,0,0,96.46,0,0,0,266.5,0,383.543
2003,74,3,4.66,0,0.005515,0,3.18,0,0,0,96.38,0,0,0,262.7,0,383.543
2003,74,4,4.52,0,0.005463,0,3.08,0,0,0,96.34,0,0,0,260.3,0,383.543
2003,74,5,3.78,0,0.005187,0,2.89,0,0,0,96.33,0,0,0,261.601,0,383.543
2003,74,6,3.68,0,0.005151,0,2.89,0,0,0,96.32,0,7.9,0,262.6,0,383.543
2003,74,7,5.8,0,0.005934,0,3.64,0,0,0,96.33,0,121.4,0,262.101,0,383.543
2003,74,8,10.21,0,0.007276,0,4.22,0,0,0,96.33,0,311,0,271,0,383.543
2003,74,9,15.01,0,0.007976,0,5.35,0,0,0,96.34,0,490.5,0,287.6,0,383.543
2003,74,10,18.54,0,0.007822,0,6.22,0,0,0,96.31,0,636.1,0,298.6,0,383.543
2003,74,11,21.48,0,0.007645,0,5.95,0,0,0,96.26,0,723.3,0,311.6,0,383.543
2003,74,12,24.2,0,0.007552,0,6.38,0,0,0,96.2,0,747.4,0,324,0,383.543
2003,74,13,26.83,0,0.007308,0,6.83,0,0,0,96.07,0,729.4,0,333.9,0,383.543
2003,74,14,28.37,0,0.007075,0,8.73,0,0,0,95.96,0,636.8,0,338.2,0,383.543
2003,74,15,28.89,0,0.006582,0,9.46,0,0,0,95.9,0,506.4,0,337,0,383.543
2003,74,16,28.07,0,0.00662,0,7.71,0,0,0,95.86,0,271.6,0,333,0,383.543
2003,74,17,24.83,0,0.006982,0,5.94,0,0,0,95.89,0,101.1,0,331.1,0,383.543
2003,74,18,21.11,0,0.006932,0,4.85,0,0,0,95.93,0,5.7,0,323.8,0,383.543
2003,74,19,18.12,0,0.006915,0,4.05,0,0,0,95.96,0,0,0,314.5,0,383.543
2003,74,20,15.39,0,0.006789,0,2.79,0,0,0,96,0,0,0,303.4,0,383.543
2003,74,21,14.12,0,0.006693,0,2.33,0,0,0,96.03,0,0,0,323.5,0,383.543
2003,74,22,13.96,0,0.006919,0,4.45,0,0,0,96.05,0,0,0,342,0,383.543
2003,74,23,14.26,0,0.007002,0,5.08,0,0,0,96.02,0,0,0,339.9,0,383.543
2003,75,0,14.23,0,0.007386,0,5,0,0,0,95.99,0,0,0,348.7,0,383.543
2003,75,1,13.69,0,0.007764,0,3.81,0,0,0,95.97,0,0,0,346.5,0,383.543
