HJ0405XDXHRTHWP,,,,,,,,,,,
WCRSM,,,,,,,,,,,
6,0,12.5,,,,,,,,,
2008,82,22,2200,0,11.309,62.001,1.51,0
2008,82,22.5,2250,0,11.322,61.895,1.82,0
2008,82,23,2300,0,10.889,63.585,1.67,0
2008,82,23.5,2350,0,10.708,64.569,1.87,0
2008,83,0,0,0,10.234,66.555,1.4,0
2008,83,0.5,50,0,9.884,67.902,1.59,0
2008,83,1,100,0,9.258,70.348,1.24,0
2008,83,1.5,150,0,8.722,73.48,1.29,0
2008,83,2,200,0,8.881,72.32,1.65,0
2008,83,2.5,250,0,8.348,74.021,1.71,0
2008,83,3,300,0,8.261,73.8,1.58,0
2008,83,3.5,350,0,8.836,70.274,1.24,0
2008,83,4,400,0,7.65,73.274,1.25,0
2008,83,4.5,450,0,7.606,72.517,1.18,0
2008,83,5,500,0,7.681,71.371,1.45,0
2008,83,5.5,550,0,7.875,69.878,1.56,0
2008,83,6,600,0,8.188,68.082,1.4,0
2008,83,6.5,650,0,8.621,66.024,1.6,0
2008,83,7,700,37.47,9.173,63.748,1.38,0
2008,83,7.5,750,121.875,9.846,61.296,1.25,0
2008,83,8,800,212.35,8.231,62.051,1.09,0
2008,83,8.5,850,303.917,11.692,55.641,1.19,0
2008,83,9,900,414.449,14.021,48.451,0.96,0
2008,83,9.5,950,522.522,14.488,48.593,1.69,0
2008,83,10,1000,623.202,15.377,49.227,1.57,0
2008,83,10.5,1050,710.891,16.268,47.419,1.93,0
2008,83,11,1100,782.814,17.333,47.411,1.88,0
2008,83,11.5,1150,842.806,18.285,42.751,1.81,0
2008,83,12,1200,885.132,19.153,38.258,1.82,0
2008,83,12.5,1250,901.179,19.666,36.965,1.47,0
2008,83,13,1300,906.015,20.305,38.15,1.37,0
2008,83,13.5,1350,900.36,20.803,38.903,1.72,0
2008,83,14,1400,884.232,21.01,39.514,1.85,0
2008,83,14.5,1450,838.289,21.421,39.735,1.94,0
2008,83,15,1500,781.035,21.792,37.497,1.64,0
2008,83,15.5,1550,710.032,22.1,34.32,1.44,0
2008,83,16,1600,622.342,22.442,34.114,1.29,0
2008,83,16.5,1650,522.082,22.725,34.598,1.21,0
2008,83,17,1700,413.31,22.649,34.878,1.66,0
2008,83,17.5,1750,299.661,22.428,35.195,1.73,0
2008,83,18,1800,183.558,22.166,36.1,1.35,0
2008,83,18.5,1850,80.458,21.371,39.383,0.94,0
2008,83,19,1900,8.162,19.477,44.051,0.35,0
2008,83,19.5,1950,0,16.159,53.94,0.65,0
2008,83,20,2000,0,14.225,60.988,1.07,0
2008,83,20.5,2050,0,13.626,62.92,1.28,0
2008,83,21,2100,0,13.376,62.812,1.36,0
2008,83,21.5,2150,0,12.535,64.945,1.33,0
2008,83,22,2200,0,12.342,64.81,1.35,0
2008,83,22.5,2250,0,12.093,64.515,1.56,0
2008,83,23,2300,0,11.654,65.19,1.26,0
2008,83,23.5,2350,0,10.33,70.097,1.43,0
2008,84,0,0,0,9.763,70.679,1.62,0
2008,84,0.5,50,0,9.84,68.536,1.54,0
2008,84,1,100,0,9.543,68.185,1.34,0
2008,84,1.5,150,0,9.364,67.239,1.78,0
2008,84,2,200,0,9.075,67.287,1.61,0
2008,84,2.5,250,0,8.947,66.65,1.52,0
2008,84,3,300,0,8.217,68.887,1.6,0
2008,84,3.5,350,0,8.246,67.599,1.7,0
2008,84,4,400,0,7.115,69.501,1.69,0
2008,84,4.5,450,0,7.089,68.434,1.7,0
2008,84,5,500,0,7.236,66.873,1.7,0
2008,84,5.5,550,0,7.545,64.911,1.62,0
2008,84,6,600,0,8.003,62.64,1.1,0
2008,84,6.5,650,0,8.597,60.152,1.13,0
2008,84,7,700,56.81,9.315,57.538,1.55,0
2008,84,7.5,750,137.928,10.146,54.892,0.73,0
2008,84,8,800,224.184,7.88,57.573,1.16,0
2008,84,8.5,850,297.362,11.001,56.495,1.02,0
2008,84,9,900,421.823,12.954,51.481,1.11,0
2008,84,9.5,950,525.919,15.414,42.816,0.52,0
2008,84,10,1000,621.043,17.195,39.161,0.6,0
2008,84,10.5,1050,709.452,17.893,40.259,0.48,0
2008,84,11,1100,781.994,19.229,37.255,0.86,0
2008,84,11.5,1150,840.268,19.973,37.11,1.12,0
2008,84,12,1200,880.895,20.13,39.982,2.06,0
2008,84,12.5,1250,906.595,19.255,49.19,2.33,0
2008,84,13,1300,913.509,20.225,44.155,1.32,0
2008,84,13.5,1350,902.138,21.093,42.066,1.58,0
2008,84,14,1400,881.475,21.326,43.831,1.95,0
2008,84,14.5,1450,839.009,21.774,35.128,2.2,0
2008,84,15,1500,771.823,22.149,38.67,1.75,0
2008,84,15.5,1550,697.102,22.375,34.845,2.04,0
2008,84,16,1600,617.526,22.526,31.908,2.02,0
2008,84,16.5,1650,518.326,22.673,31.211,1.43,0
2008,84,17,1700,400.04,22.769,31.483,1.5,0
2008,84,17.5,1750,280.716,22.475,32.606,1.61,0
2008,84,18,1800,120,21.47,39.868,1.42,0
2008,84,18.5,1850,54.467,20.515,46.738,0.89,0
2008,84,19,1900,8.088,18.868,58.701,2.02,0
2008,84,19.5,1950,0,17.293,64.315,1.5,0
2008,84,20,2000,0,16.069,68.515,0.24,0
2008,84,20.5,2050,0,15.1,71.66,0.44,0
2008,84,21,2100,0,13.577,77.782,0.51,0
2008,84,21.5,2150,0,12.342,81.977,0.51,0
2008,84,22,2200,0,12.686,77.836,0.65,0
2008,84,22.5,2250,0,12.118,78.892,0.52,0
2008,84,23,2300,0,11.07,83.605,0.51,0
2008,84,23.5,2350,0,11.117,82.676,0.51,0
2008,85,0,0,0,10.623,84.154,0.7,0
2008,85,0.5,50,0,9.632,88.083,0.66,0
2008,85,1,100,0,9.723,87.387,0.7,0
2008,85,1.5,150,0,9.516,87.69,0.47,0
2008,85,2,200,0,9.728,88.926,0.45,0
2008,85,2.5,250,0,9.65,89.454,0.63,0
2008,85,3,300,0,9.248,90.249,0.51,0
2008,85,3.5,350,179.231,9.248,90.249,0.73,0
2008,85,4,400,228.377,9.248,90.249,0.83,0
2008,85,4.5,450,274.931,9.248,90.249,0.88,0
2008,85,5,500,317.837,9.248,90.249,1.1,0
2008,85,5.5,550,356.038,9.248,90.249,0.98,0
2008,85,6,600,388.478,9.248,90.249,0.84,0
2008,85,6.5,650,231.394,11.225,84.074,0.94,0
2008,85,7,700,465.507,13.202,77.898,1,0
2008,85,7.5,750,554.117,13.962,75.821,0.64,0
2008,85,8,800,626.868,14.57,73.772,0.6,0
2008,85,8.5,850,440.57,10.153,86.015,0.88,0
2008,85,9,900,295.424,12.135,82.848,1.45,0
2008,85,9.5,950,458.773,13.182,77.965,1.54,0
2008,85,10,1000,468.885,13.769,75.167,1.24,0
2008,85,10.5,1050,642.726,14.722,73.744,1.63,0
2008,85,11,1100,699.62,15.178,71.722,1.76,0
2008,85,11.5,1150,745.723,16.04,66.911,1.59,0
2008,85,12,1200,881.075,17.196,63.395,1.76,0
2008,85,12.5,1250,885.651,17.623,62.771,1.96,0
2008,85,13,1300,918.725,18.323,58.213,2.29,0
2008,85,13.5,1350,924.221,19.184,54.95,2.21,0
2008,85,14,1400,775.26,19.767,52.968,2.18,0
2008,85,14.5,1450,833.733,20.5,48.981,2.5,0
2008,85,15,1500,570.184,20.619,42.667,2.64,0
2008,85,15.5,1550,652.638,20.64,39.565,3.2,0
2008,85,16,1600,458.833,20.38,36.893,2.8,0
2008,85,16.5,1650,353.318,20.33,37.719,3.08,0
2008,85,17,1700,190.35,19.403,38.758,3.41,0
2008,85,17.5,1750,297.382,19.388,38.675,2.78,0
2008,85,18,1800,156.163,18.538,37.225,3.01,0
2008,85,18.5,1850,80.48,17.31,38.069,3.07,0
2008,85,19,1900,16.881,16.389,44.96,2.71,0
2008,85,19.5,1950,16.438,15.077,53.734,1.53,0
2008,85,20,2000,16.438,14.258,60.444,1.12,0
2008,85,20.5,2050,16.438,13.729,68.108,0.84,0
2008,85,21,2100,16.438,12.586,76.708,1.52,0
2008,85,21.5,2150,16.438,12.061,77.932,1.05,0
2008,85,22,2200,16.438,11.473,78.586,1.22,0
2008,85,22.5,2250,0,11.242,73.039,0.35,0
2008,85,23,2300,0,10.923,73.735,0.2,0
2008,85,23.5,2350,0,10.056,76.144,0.66,0
2008,86,0,0,0,9.192,80.353,0.89,0
2008,86,0.5,50,0,8.251,83.082,0.71,0
2008,86,1,100,0,8.476,82.403,0.76,0
2008,86,1.5,150,0,7.819,83.592,0.28,0
2008,86,2,200,0,7.481,85.325,0.89,0
2008,86,2.5,250,0,7.243,86.592,0.84,0
2008,86,3,300,0,7.278,87.988,0.66,0
2008,86,3.5,350,232.682,7.278,87.988,1.3,0
2008,86,4,400,232.682,7.278,87.988,0.53,0
2008,86,4.5,450,232.682,7.278,87.988,0.82,0
2008,86,5,500,232.682,7.278,87.988,0.68,0
2008,86,5.5,550,232.682,7.278,87.988,0.54,0
2008,86,6,600,232.682,7.278,87.988,0.6,0
2008,86,6.5,650,237.877,8.777,79.943,0.7,0
2008,86,7,700,479.26,10.276,71.898,0.78,0
2008,86,7.5,750,557.216,10.564,70.571,0.64,0
2008,86,8,800,418.184,6.749,85.11,0.71,0
2008,86,8.5,850,314.589,8.865,80.824,1.14,0
2008,86,9,900,436.771,9.441,77.641,1.2,0
2008,86,9.5,950,382.454,9.63,74.729,1.08,0
2008,86,10,1000,635.172,10.851,69.243,0.97,0
2008,86,10.5,1050,720.644,11.774,63.853,1,0
2008,86,11,1100,789.348,12.661,54.596,1.16,0
2008,86,11.5,1150,847.262,13.133,52.177,1.15,0
2008,86,12,1200,888.169,13.773,47.639,1.21,0
2008,86,12.5,1250,910.931,14.586,44.734,1.64,0
2008,86,13,1300,918.805,15.077,44.171,1.86,0
2008,86,13.5,1350,908.613,15.649,42.625,2.21,0
2008,86,14,1400,880.975,15.819,44.248,2.23,0
2008,86,14.5,1450,739.728,16.028,44.595,2.22,0
2008,86,15,1500,790.448,16.409,40.158,2.57,0
2008,86,15.5,1550,723.861,16.475,39.093,2.69,0
2008,86,16,1600,622.462,16.462,40.092,3.18,0
2008,86,16.5,1650,446.383,16.248,42.434,2.27,0
2008,86,17,1700,158.288,15.348,45.511,1.9,0
2008,86,17.5,1750,312.65,15.839,44.666,2.44,0
2008,86,18,1800,111.094,14.541,51.575,3.4,0
2008,86,18.5,1850,55.394,13.365,58.812,3.35,0
2008,86,19,1900,14.841,12.516,61.999,2.98,0
2008,86,19.5,1950,0,11.482,67.653,2.27,0
2008,86,20,2000,0,10.53,72.717,0.97,0
2008,86,20.5,2050,0,10.319,73.795,0.63,0
2008,86,21,2100,0,10.017,75.72,0.18,0
2008,86,21.5,2150,0,10.032,75.039,0.64,0
2008,86,22,2200,0,9.105,77.363,0.29,0
2008,86,22.5,2250,0,7.972,81.265,0.17,0
2008,86,23,2300,0,6.893,86.86,0.36,0
2008,86,23.5,2350,0,6.397,89.104,0.62,0
2008,87,0,0,0,6.19,90.875,0.75,0
2008,87,0.5,50,0,5.498,92.355,0.56,0
2008,87,1,100,0,4.76,94.352,0.65,0
2008,87,1.5,150,0,4.375,95.929,0.62,0
2008,87,2,200,0,3.813,96.69,0.89,0
2008,87,2.5,250,0,3.386,97.599,0.77,0
2008,87,3,300,0,3.291,98.149,0.82,0
2008,87,3.5,350,199.01,3.106,98.172,0.64,0
2008,87,4,400,233.425,3.106,98.172,0.62,0
2008,87,4.5,450,265.568,3.106,98.172,0.77,0
2008,87,5,500,294.681,3.106,98.172,0.84,0
2008,87,5.5,550,320.002,3.106,98.172,0.73,0
2008,87,6,600,340.772,3.106,98.172,0.49,0
2008,87,6.5,650,217.345,5.606,86.205,0.83,0
2008,87,7,700,437.27,8.106,74.238,1.08,0
2008,87,7.5,750,527.828,8.872,72.509,0.67,0
2008,87,8,800,365.51,3.553,87.985,0.86,0
2008,87,8.5,850,297.902,6.275,81.917,1.44,0
2008,87,9,900,311.971,7.187,78.445,1.62,0
2008,87,9.5,950,446.643,8.012,76.992,2.08,0
2008,87,10,1000,618.385,9.638,70.78,2.28,0
2008,87,10.5,1050,657.194,10.606,62.27,2.77,0
2008,87,11,1100,749.68,10.866,56.648,3.51,0
2008,87,11.5,1150,660.871,11.355,49.127,-9999,0
2008,87,12,1200,799.321,11.558,45.409,3.77,0
2008,87,12.5,1250,916.607,12.846,42.923,2.99,0
2008,87,13,1300,582.534,12.747,40.679,2.92,0
2008,87,13.5,1350,788.149,13.024,39.47,2.76,0
2008,87,14,1400,786.531,13.86,36.615,2.5,0
2008,87,14.5,1450,735.472,14.232,35.155,2.48,0
2008,87,15,1500,788.209,14.592,32.846,2.34,0
2008,87,15.5,1550,719.904,14.733,30.457,2.48,0
2008,87,16,1600,630.915,15.08,28.234,2.2,0
2008,87,16.5,1650,529.257,15.366,27.056,2.23,0
2008,87,17,1700,421.403,15.705,25.328,1.97,0
2008,87,17.5,1750,309.593,15.596,24.323,1.74,0
2008,87,18,1800,196.971,15.3,24.928,1.98,0
2008,87,18.5,1850,92.496,14.485,25.242,1.48,0
2008,87,19,1900,12.76,13.045,27.884,0.91,0
2008,87,19.5,1950,0,11.74,28.748,0.54,0
2008,87,20,2000,0,9.283,37.899,0.92,0
2008,87,20.5,2050,0,7.626,43.929,1.15,0
2008,87,21,2100,0,6.039,53.665,1.18,0
2008,87,21.5,2150,0,6.932,50.7,1.34,0
2008,87,22,2200,0,6.553,53.384,0.23,0
2008,87,22.5,2250,0,6.089,55.514,1.07,0
2008,87,23,2300,0,5.685,58.348,1.08,0
2008,87,23.5,2350,0,5.273,62.788,1.16,0
2008,88,0,0,0,5.369,63.076,1.17,0
2008,88,0.5,50,0,5.549,62.388,1.4,0
2008,88,1,100,0,5.741,62.058,1.63,0
2008,88,1.5,150,0,5.742,63.613,1.24,0
2008,88,2,200,0,6.063,62.63,1.16,0
2008,88,2.5,250,0,6.186,63.057,1.01,0
2008,88,3,300,0,6.212,64.379,0.71,0
2008,88,3.5,350,236.63,6.335,65.468,0.76,0
2008,88,4,400,286.407,6.335,65.468,0.74,0
2008,88,4.5,450,331.264,6.335,65.468,0.81,0
2008,88,5,500,369.801,6.335,65.468,0.58,0
2008,88,5.5,550,400.616,6.335,65.468,0.15,0
2008,88,6,600,422.309,6.335,65.468,0.49,0
2008,88,6.5,650,266.131,8.532,59.465,0.43,0
2008,88,7,700,533.116,10.729,53.462,0.62,0
2008,88,7.5,750,622.733,11.326,51.349,0.52,0
2008,88,8,800,275.575,8.859,60.522,0.62,0
2008,88,8.5,850,375.872,6.717,66.323,0.66,0
2008,88,9,900,373.981,9.746,61.141,0.54,0
2008,88,9.5,950,413.789,10.12,58.049,0.85,0
2008,88,10,1000,594.005,11.375,51.018,0.99,0
2008,88,10.5,1050,712.35,11.923,49.234,1.61,0
2008,88,11,1100,800.1,12.926,47.459,1.95,0
2008,88,11.5,1150,855.276,13.717,43.141,2.16,0
2008,88,12,1200,828.837,14.488,39.858,2.03,0
2008,88,12.5,1250,914.608,15.035,38.419,1.86,0
2008,88,13,1300,909.972,15.461,40.426,1.97,0
2008,88,13.5,1350,693.905,15.882,38.262,2.21,0
2008,88,14,1400,648.601,16.239,39.523,2.39,0
2008,88,14.5,1450,524.121,16.525,39.201,1.91,0
2008,88,15,1500,405.896,16.38,41.756,2.32,0
2008,88,15.5,1550,283.134,15.987,43.986,2.21,0
2008,88,16,1600,254.437,15.709,47.837,1.65,0
2008,88,16.5,1650,190.306,15.738,47.48,0.84,0
2008,88,17,1700,107.784,15.646,46.77,0.81,0
2008,88,17.5,1750,103.292,15.525,52.059,0.37,0
2008,88,18,1800,42.049,14.753,61.042,0.63,0
2008,88,18.5,1850,28.965,13.585,68.084,0.4,0.254
2008,88,19,1900,2.117,11.828,83.586,1.64,0
2008,88,19.5,1950,0,11.387,87.833,0.82,0
2008,88,20,2000,0,11.285,89.645,0.4,0
2008,88,20.5,2050,0,11.022,93.814,0.3,0
2008,88,21,2100,0,10.866,95.415,0.21,0
2008,88,21.5,2150,0,10.848,96.265,0.69,0.254
2008,88,22,2200,0,10.702,96.486,0.57,0.254
2008,88,22.5,2250,0,10.615,96.078,0.12,0
2008,88,23,2300,0,10.588,96.95,0.37,0
2008,88,23.5,2350,0,10.6,97.524,0.5,0
2008,89,0,0,0,10.608,97.121,0.26,0
2008,89,0.5,50,0,10.65,97.086,0.44,0
2008,89,1,100,0,10.704,97.459,0.51,0
2008,89,1.5,150,0,10.651,97.465,0.39,0.254
2008,89,2,200,0,10.603,97.548,0.28,0
2008,89,2.5,250,0,10.603,97.548,0.56,0
2008,89,3,300,0,10.603,97.548,0.72,0.254
2008,89,3.5,350,0,10.603,97.548,0.34,0
2008,89,4,400,0,10.603,97.548,0.44,0
2008,89,4.5,450,0,10.603,97.548,0.46,0
2008,89,5,500,0,10.603,97.548,0.33,0
2008,89,5.5,550,0,10.603,97.548,0.45,0.254
2008,89,6,600,0,10.603,97.548,0.28,0
2008,89,6.5,650,0,10.381,97.318,0.24,0
2008,89,7,700,0,10.159,97.088,0.2,0
2008,89,7.5,750,0,10.484,96.238,0.42,0
2008,89,8,800,0,10.307,97.241,0.99,0
2008,89,8.5,850,6.952,10.634,96.892,1.09,0.508
2008,89,9,900,34.174,10.74,96.109,1.29,0.254
2008,89,9.5,950,63.674,10.159,97.088,1.15,0.254
2008,89,10,1000,95.489,10.649,96.564,1.53,0
2008,89,10.5,1050,129.655,10.808,95.389,1.82,0
2008,89,11,1100,166.207,9.937,96.857,2.2,0
2008,89,11.5,1150,205.182,10.782,96.187,1.85,0
2008,89,12,1200,212.031,11.132,94.539,2.37,0
2008,89,12.5,1250,297.622,11.384,92.235,2.16,0
2008,89,13,1300,396.283,12.057,88.233,1.35,0
2008,89,13.5,1350,357.554,12.81,83.718,1.07,0
2008,89,14,1400,456.015,13.437,79.389,1,0
2008,89,14.5,1450,344.804,13.482,73.105,1.16,0
2008,89,15,1500,368.745,13.82,69.905,1.17,0
2008,89,15.5,1550,448.082,14.176,66.431,1.19,0
2008,89,16,1600,241.247,14.189,65.896,0.74,0
2008,89,16.5,1650,210.932,13.878,67.697,1.44,0
2008,89,17,1700,131.869,13.611,67.52,1.44,0
2008,89,17.5,1750,160.15,13.569,65.04,1.58,0
2008,89,18,1800,79.685,13.339,64.41,1.31,0
2008,89,18.5,1850,60.464,13.322,62.461,1.15,0
2008,89,19,1900,9.897,12.882,65.228,0.49,0
2008,89,19.5,1950,7.153,12.391,67.202,0.64,0
2008,89,20,2000,0,11.74,68.09,0.49,0
2008,89,20.5,2050,0,10.648,75.848,0.86,0
2008,89,21,2100,0,8.824,54.32,0.78,0
2008,89,21.5,2150,0,7.818,57.272,0.73,0
2008,89,22,2200,0,6.326,65.246,0.96,0
2008,89,22.5,2250,0,5.823,68.455,0.9,0
2008,89,23,2300,0,5.515,69.933,0.28,0
2008,89,23.5,2350,0,4.527,76.182,1.18,0
2008,90,0,0,0,4.042,78.893,1.49,0
2008,90,0.5,50,0,4.249,77.94,0.43,0
2008,90,1,100,0,3.679,80.484,0.38,0
2008,90,1.5,150,0,3.443,81.153,0.38,0
2008,90,2,200,0,3.342,80.538,0.65,0
2008,90,2.5,250,0,3.342,80.538,0.59,0
2008,90,3,300,0,3.342,80.538,0.54,0
2008,90,3.5,350,51.086,3.342,80.538,0.57,0
2008,90,4,400,74.05,3.342,80.538,0.51,0
2008,90,4.5,450,99.007,3.342,80.538,0.41,0
2008,90,5,500,125.892,3.342,80.538,0.43,0
2008,90,5.5,550,154.643,3.342,80.538,0.33,0
2008,90,6,600,185.193,3.342,80.538,0.47,0
2008,90,6.5,650,217.479,3.795,78.758,0.6,0
2008,90,7,700,251.437,4.248,76.979,0.33,0
2008,90,7.5,750,287.002,6.18,75.984,0.48,0
2008,90,8,800,324.11,8.112,74.99,0.46,0
2008,90,8.5,850,362.697,4.7,75.198,1.43,0
2008,90,9,900,402.698,8.631,75.057,1.48,0
2008,90,9.5,950,557.234,10.044,73.995,1.72,0
2008,90,10,1000,314.149,9.658,73.096,1.81,0
2008,90,10.5,1050,548.841,10.615,66.81,2,0
2008,90,11,1100,597.282,11.07,63.332,1.87,0
2008,90,11.5,1150,719.624,11.989,60.285,1.92,0
2008,90,12,1200,834.233,12.907,52.657,2.09,0
2008,90,12.5,1250,701.419,13.364,53.087,2.16,0
2008,90,13,1300,801.958,13.509,47.262,2.42,0
2008,90,13.5,1350,1004.017,14.545,47.089,2.66,0
2008,90,14,1400,894.364,14.803,41.82,2.02,0
2008,90,14.5,1450,807.154,15.168,35.798,2.31,0
2008,90,15,1500,805.755,15.34,34.048,2.53,0
2008,90,15.5,1550,733.893,15.453,30.574,1.67,0
2008,90,16,1600,601.479,15.553,33.33,1.85,0
2008,90,16.5,1650,343.066,15.012,36.776,1.85,0
2008,90,17,1700,482.414,15.601,38.157,1.87,0
2008,90,17.5,1750,288.609,15.151,39.411,1.2,0
2008,90,18,1800,132.347,14.532,42.68,1.99,0
2008,90,18.5,1850,42.472,13.578,48.96,1.39,0
2008,90,19,1900,16.216,13.112,50.054,1.33,0
2008,90,19.5,1950,18.997,11.717,52.428,1.4,0
2008,90,20,2000,18.997,10.583,51.418,1.81,0
2008,90,20.5,2050,18.997,9.674,51.46,1.49,0
2008,90,21,2100,18.997,8.824,54.32,1.15,0
2008,90,21.5,2150,18.997,7.818,57.272,0.39,0
2008,90,22,2200,18.997,6.326,65.246,0.4,0
2008,90,22.5,2250,0,5.823,68.455,0.83,0
2008,90,23,2300,0,5.515,69.933,0.44,0
2008,90,23.5,2350,0,4.527,76.182,0.87,0
2008,91,0,0,0,4.042,78.893,0.74,0
2008,91,0.5,50,0,4.249,77.94,0.87,0
2008,91,1,100,0,3.679,80.484,1,0
2008,91,1.5,150,0,3.443,81.153,0.89,0
2008,91,2,200,0,3.342,80.538,1.07,0
2008,91,2.5,250,0,3.342,80.538,1.35,0
2008,91,3,300,0,3.342,80.538,1.17,0
2008,91,3.5,350,454.621,3.342,80.538,1.1,0
2008,91,4,400,454.621,3.342,80.538,1.13,0
2008,91,4.5,450,454.621,3.342,80.538,1.24,0
2008,91,5,500,454.621,3.342,80.538,1.17,0
2008,91,5.5,550,454.621,3.342,80.538,1.29,0
2008,91,6,600,454.621,3.342,80.538,1.3,0
2008,91,6.5,650,454.621,3.795,78.758,1.46,0
2008,91,7,700,454.621,4.248,76.979,1.4,0
2008,91,7.5,750,454.621,5.849,72.957,1.43,0
2008,91,8,800,454.621,7.451,68.935,1.42,0
2008,91,8.5,850,454.621,4.7,75.198,0.83,0
2008,91,9,900,454.177,8.041,68.732,1.95,0
2008,91,9.5,950,556.655,9.052,64.913,2.4,0
2008,91,10,1000,657.894,9.672,65.779,1.82,0
2008,91,10.5,1050,747.662,10.683,63.339,1.76,0
2008,91,11,1100,792.506,11.424,60.686,1.75,0
2008,91,11.5,1150,867.866,12.144,58.043,1.54,0
2008,91,12,1200,895.464,12.696,55.082,1.43,0
2008,91,12.5,1250,935.631,13.51,49.674,2.17,0
2008,91,13,1300,964.868,14.007,45.63,2.11,0
2008,91,13.5,1350,943.385,14.522,40.636,1.98,0
2008,91,14,1400,917.266,15.42,36.587,1.56,0
2008,91,14.5,1450,834.572,16.017,33.545,1.11,0
2008,91,15,1500,721.563,16.267,31.956,1.29,0
2008,91,15.5,1550,744.564,16.621,30.857,1.27,0
2008,91,16,1600,652.538,16.678,28.278,1.2,0
2008,91,16.5,1650,534.513,17.156,27.898,0.78,0
2008,91,17,1700,391.847,17.069,28.081,0.97,0
2008,91,17.5,1750,264.209,16.536,28.096,1.26,0
2008,91,18,1800,146.125,16.029,30.405,1.33,0
2008,91,18.5,1850,63.184,15.046,32.382,1.05,0
2008,91,19,1900,13.646,14.062,35.546,0.59,0
2008,91,19.5,1950,0,12.618,43.598,0.44,0
2008,91,20,2000,0,10.922,50.969,0.56,0
2008,91,20.5,2050,0,10.215,54.206,0.92,0
2008,91,21,2100,0,9.981,56.243,1.05,0
2008,91,21.5,2150,0,10.287,55.198,0.88,0
2008,91,22,2200,0,10.066,56.752,1.09,0
2008,91,22.5,2250,0,10.174,55.145,1,0
2008,91,23,2300,0,9.734,58.085,0.39,0
2008,91,23.5,2350,0,9.432,59.545,1.03,0
2008,92,0,0,0,9.22,60.871,0.83,0
2008,92,0.5,50,0,9.172,61.241,0.87,0
2008,92,1,100,0,8.931,62.589,0.92,0
2008,92,1.5,150,0,8.949,62.814,1.07,0
2008,92,2,200,0,8.918,62.697,0.82,0
2008,92,2.5,250,0,8.614,63.407,0.83,0
2008,92,3,300,0,8.15,65.099,0.83,0
2008,92,3.5,350,0,7.332,68.985,0.95,0
2008,92,4,400,0,7.332,68.985,1.16,0
2008,92,4.5,450,0,7.332,68.985,1.45,0
2008,92,5,500,0,7.332,68.985,1.15,0
2008,92,5.5,550,0,7.332,68.985,1.33,0
2008,92,6,600,0,7.332,68.985,1.39,0
2008,92,6.5,650,9.585,7.358,69.251,1.21,0
2008,92,7,700,22.156,7.385,69.516,1.23,0
2008,92,7.5,750,174.163,9.375,63.042,0.8,0
2008,92,8,800,326.17,11.366,56.567,0.78,0
2008,92,8.5,850,180.449,9.389,63.174,1.05,0
2008,92,9,900,34.727,7.411,69.781,0.82,0
2008,92,9.5,950,241.407,12.165,54.116,0.17,0
2008,92,10,1000,478.178,13.356,50.093,0.31,0
2008,92,10.5,1050,410.612,13.815,50.878,0.8,0
2008,92,11,1100,568.905,14.436,46.86,1.35,0
2008,92,11.5,1150,828.058,15.196,42.759,1.85,0
2008,92,12,1200,741.147,16.024,36.435,1.71,0
2008,92,12.5,1250,508.993,16.08,36.668,1.8,0
2008,92,13,1300,845.603,16.743,35.27,1.31,0
2008,92,13.5,1350,680.656,17.392,28.916,1.63,0
2008,92,14,1400,855.256,18.085,28.106,1.23,0
2008,92,14.5,1450,874.62,18.316,27.159,1.41,0
2008,92,15,1500,814.149,18.768,26.584,1.38,0
2008,92,15.5,1550,699.48,18.828,26.337,1.94,0
2008,92,16,1600,652.658,18.868,25.888,2.14,0
2008,92,16.5,1650,518.385,18.739,26.228,1.73,0
2008,92,17,1700,453.517,18.873,25.871,1.81,0
2008,92,17.5,1750,322.922,18.597,29.702,1.94,0
2008,92,18,1800,210.932,18.031,28.797,1.97,0
2008,92,18.5,1850,99.135,17.456,28.76,1.25,0
2008,92,19,1900,13.795,15.903,32.265,0.73,0
2008,92,19.5,1950,0,13.817,38.277,0.38,0
2008,92,20,2000,0,11.453,47.226,0.63,0
2008,92,20.5,2050,0,10.11,52.525,0.79,0
2008,92,21,2100,0,9.607,55.816,1.27,0
2008,92,21.5,2150,0,9.305,57.546,1.26,0
2008,92,22,2200,0,8.926,59.856,1.07,0
2008,92,22.5,2250,0,8.47,61.694,1.44,0
2008,92,23,2300,0,8.159,63.012,1.44,0
2008,92,23.5,2350,0,7.681,64.496,1.29,0
2008,93,0,0,0,7.286,65.511,1.38,0
2008,93,0.5,50,0,7.176,64.882,1.4,0
2008,93,1,100,0,6.732,65.991,0.84,0
2008,93,1.5,150,0,6.558,66.609,1,0
2008,93,2,200,0,6.115,69.244,1.47,0
2008,93,2.5,250,0,5.792,70.666,1.36,0
2008,93,3,300,0,5.593,72.096,1.13,0
2008,93,3.5,350,0,5.593,72.096,0.92,0
2008,93,4,400,0,5.593,72.096,0.94,0
2008,93,4.5,450,0,5.593,72.096,0.8,0
2008,93,5,500,0,5.593,72.096,0.97,0
2008,93,5.5,550,0,5.593,72.096,1.24,0
2008,93,6,600,0,5.593,72.096,1.17,0
2008,93,6.5,650,0,6.827,69.626,1,0
2008,93,7,700,27.3,8.062,67.156,1.17,0
2008,93,7.5,750,100.255,9.784,62.596,1.06,0
2008,93,8,800,175.221,11.506,58.036,0.89,0
