HJ0411XDXHTXHXWXPXXXR,,,,,,,,,,,,,,,,,,
CXGXSXMXXXW,,,,,,,,,,,,,,,,,,
6,0,12.5,,,,,,,,,,,,,,,,
2001,4,12.5,1250,17.09,0,0.006319,0,1.814485,1,0,7,100.5,0,536.6,0,344.314344,1,375.47
2001,4,13,1300,17.111,0,0.006303,0,1.850511,1,0,7,100.5,0,525.701,0,344.414004,1,375.47
2001,4,13.5,1350,16.93,0,0.006332,0,1.891594,1,0,7,100.401,0,488.601,0,343.555733,1,375.47
2001,4,14,1400,16.791,0,0.006405,0,1.87964,1,0,7,100.401,0,436.701,0,342.897709,1,375.47
2001,4,14.5,1450,16.91,0,0.006437,0,1.898777,1,0,7,100.401,0,378.601,0,343.460995,1,375.47
2001,4,15,1500,17.451,0,0.006571,0,1.87442,1,0.508,7,100.401,0,316,0,346.030573,1,375.47
2001,4,15.5,1550,17.51,0,0.006716,0,1.797737,1,0.762,7,100.301,0,240.601,0,346.311673,1,375.47
2001,4,16,1600,17.32,0,0.006688,0,1.704412,1,0.508,7,100.301,0,160,0,345.407046,1,375.47
2001,4,16.5,1650,16.23,0,0.006674,0,1.554296,1,0.254,7,100.301,0,81.401,0,340.251542,1,375.47
2001,4,17,1700,14.27,0,0.00657,0,1.282246,1,1.27,7,100.301,0,15.53,0,331.126542,1,375.47
2001,4,17.5,1750,11.03,0,0.006305,0,1.100584,1,0.254,7,100.301,0,0,0,316.446351,1,375.47
2001,4,18,1800,9.07,0,0.006031,0,1.070896,1,0,7,100.301,0,0,0,306.492028,1,375.47
2001,4,18.5,1850,7.95,0,0.005835,0,1.16403,1,0,7,100.301,0,0,0,301.655616,1,375.47
2001,4,19,1900,7.35,0,0.005808,0,1.165985,1,0.25,7,100.301,0,0,0,299.088349,1,375.47
2001,4,19.5,1950,7.31,0,0.005812,0,1.207652,1,0,7,100.401,0,0,0,298.917782,1,375.47
2001,4,20,2000,7.07,0,0.005748,0,1.324621,1,0,7,100.401,0,0,0,297.895915,1,375.47
2001,4,20.5,2050,6.581,0,0.005637,0,1.312803,1,0,7,100.401,0,0,0,295.82197,1,375.47
2001,4,21,2100,6.369,0,0.005577,0,1.35145,1,0.254,7,100.401,0,0,0,294.926209,1,375.47
2001,4,21.5,2150,6.251,0,0.005559,0,1.333411,1,0,7,100.5,0,0,0,294.428507,1,375.47
2001,4,22,2200,5.552,0,0.005358,0,1.294375,1,0,7,100.5,0,0,0,291.493164,1,375.47
2001,4,22.5,2250,5.43,0,0.005338,0,1.395234,1,0,7,100.5,0,0,0,290.983102,1,375.47
2001,4,23,2300,5.537,0,0.005373,0,1.430625,1,0,7,100.401,0,0,0,291.430415,1,375.47
2001,4,23.5,2350,5.525,0,0.005344,0,1.486719,1,0,7,100.401,0,0,0,291.380223,1,375.47
2001,5,0,0,5.544,0,0.005344,0,1.97,7,0,7,100.401,0,0,0,291.459696,1,375.47
2001,5,0.5,50,5.965,0,0.005435,0,1.349134,1,0,7,100.301,0,0,0,293.224827,1,375.47
2001,5,1,100,5.671,0,0.005325,0,1.45736,1,0,7,100.301,0,0,0,291.991329,1,375.47
2001,5,1.5,150,4.038,0,0.004932,0,1.4564,1,0,7,100.301,0,0,0,288.783022,1,375.47
2001,5,2,200,3.985,0,0.004916,0,1.43376,1,0,7,100.301,0,0,0,288.562217,1,375.47
2001,5,2.5,250,4.318,0,0.004926,0,1.432097,1,0,7,100.301,0,0,0,289.951642,1,375.47
2001,5,3,300,4.205,0,0.004867,0,1.434228,1,0,7,100.301,0,0,0,289.479594,1,375.47
2001,5,3.5,350,4.025,0,0.004809,0,1.422951,1,0,7,100.301,0,0,0,288.72885,1,375.47
2001,5,4,400,3.759,0,0.004736,0,1.478689,1,0,7,100.301,0,0,0,287.622093,1,375.47
2001,5,4.5,450,3.195,0,0.004597,0,1.518525,1,0,7,100.301,0,0,0,285.285962,1,375.47
2001,5,5,500,3.169,0,0.004593,0,1.562773,1,0,7,100.301,0,0,0,285.178612,1,375.47
2001,5,5.5,550,3.24,0,0.004606,0,1.499917,1,0,7,100.301,0,0,0,285.471831,1,375.47
2001,5,6,600,2.495,0,0.00442,0,1.476356,1,0,7,100.301,0,0,0,282.406334,1,375.47
2001,5,6.5,650,2.615,0,0.004426,0,1.487094,1,0,7,100.301,0,0,0,282.898429,1,375.47
2001,5,7,700,2.409,0,0.004369,0,1.537778,1,0,7,100.301,0,0,0,282.054061,1,375.47
2001,5,7.5,750,2.642,0,0.004417,0,1.514211,1,0,7,100.2,0,0,0,283.009239,1,375.47
2001,5,8,800,3.398,0,0.004589,0,1.472895,1,0,7,100.2,0,34.291,0,286.125158,1,375.47
2001,5,8.5,850,5.072,0,0.00495,0,1.393162,1,0,7,100.301,0,105.401,0,293.116206,1,375.47
2001,5,9,900,6.832,0,0.005378,0,1.33024,1,0,7,100.301,0,183.801,0,296.885153,1,375.47
2001,5,9.5,950,8.37,0,0.005556,0,1.273516,1,0,7,100.301,0,263.701,0,303.462512,1,375.47
2001,5,10,1000,10.72,0,0.006046,0,1.27229,1,0.254,7,100.401,0,335.5,0,315.067817,1,375.47
2001,5,10.5,1050,10.39,0,0.006172,0,1.494286,1,0,7,100.401,0,398,0,313.605299,1,375.47
2001,5,11,1100,10.55,0,0.006115,0,1.610809,1,0,7,100.401,0,449.201,0,314.313761,1,375.47
2001,5,11.5,1150,13.41,0,0.006377,0,1.662574,1,0,7,100.301,0,485.9,0,327.18119,1,375.47
2001,5,12,1200,15.09,0,0.006364,0,0.53,0,0,7,100.2,0,497.3,0,334.921517,1,375.47
2001,5,12.5,1250,14.85,0,0.006443,0,1.58,0,0,7,100.2,0,503.9,0,333.807434,1,375.47
2001,5,13,1300,15.05,0,0.006381,0,0.78,0,0,7,100.1,0,492.201,0,334.735643,1,375.47
2001,5,13.5,1350,16.59,0,0.006443,0,0.95,0,0,7,100.1,0,465.3,0,341.947849,1,375.47
2001,5,14,1400,16.5,0,0.006527,0,1.54,0,0,7,100.1,0,426.201,0,341.523179,1,375.47
2001,5,14.5,1450,16.281,0,0.006457,0,1.7,0,0,7,100,0,374.701,0,340.491468,1,375.47
2001,5,15,1500,16.02,0,0.006363,0,1.54,0,0,7,100,0,311.701,0,339.264949,1,375.47
2001,5,15.5,1550,16.281,0,0.006407,0,0.81,0,0,7,100,0,238.4,0,340.491468,1,375.47
2001,5,16,1600,16.16,0,0.006435,0,0.87,0,0,7,100,0,160,0,339.922439,1,375.47
2001,5,16.5,1650,15.47,0,0.006416,0,0.2,0,0,7,100,0,81.801,0,336.691182,1,375.47
2001,5,17,1700,14.02,0,0.006358,0,0.19,0,0,7,99.901,0,17.041,0,329.975979,1,375.47
2001,5,17.5,1750,10.69,0,0.006154,0,0.33,0,0,7,99.901,0,0,0,314.93465,1,375.47
2001,5,18,1800,8.54,0,0.005895,0,1.16,0,0,7,99.901,0,0,0,304.196177,1,375.47
2001,5,18.5,1850,7.14,0,0.005683,0,1.01,0,0,7,99.901,0,0,0,298.193688,1,375.47
2001,5,19,1900,6.883,0,0.005663,0,1.3,0,0,7,99.901,0,0,0,297.101528,1,375.47
2001,5,19.5,1950,6.669,0,0.005621,0,1.36,0,0,7,99.901,0,0,0,296.194393,1,375.47
2001,5,20,2000,6.197,0,0.005534,0,1.34,0,0,7,99.901,0,0,0,294.200956,1,375.47
2001,5,20.5,2050,6.178,0,0.005554,0,1.35,0,0,7,99.901,0,0,0,294.120923,1,375.47
2001,5,21,2100,5.022,0,0.005194,0,1.41,0,0,7,100,0,0,0,289.282182,1,375.47
2001,5,21.5,2150,4.914,0,0.005223,0,1.64,0,0,7,99.901,0,0,0,288.833189,1,375.47
2001,5,22,2200,5.239,0,0.005307,0,1.4,0,0,7,99.901,0,0,0,290.185907,1,375.47
2001,5,22.5,2250,4.955,0,0.005215,0,1.66,0,0,7,99.901,0,0,0,289.003579,1,375.47
2001,5,23,2300,5.416,0,0.005319,0,1.79,0,0,7,99.901,0,0,0,290.924613,1,375.47
2001,5,23.5,2350,5.147,0,0.005239,0,1.48,0,0,7,99.901,0,0,0,289.802503,1,375.47
2001,6,0,0,5.122,0,0.00522,0,2.14,0,0,7,99.901,0,0,0,289.698382,1,375.47
2001,6,0.5,50,5.43,0,0.005275,0,2.02,0,0,7,99.901,0,0,0,290.983102,1,375.47
